timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
111616,-0.009163538576103747,0.19325933512300253,-0.13858850626274943,0.0537109375,0.004991376830730587,0.00013324795081967212
112640,0.0013450559199554846,0.15261300723068416,-0.14023907715454698,0.02734375,0.0024673715379321948,0.00013309426229508195
113664,-0.0019399608136154711,0.16871154482942075,-0.14411718002520502,0.02587890625,0.0026318948075640947,0.0001329405737704918
114688,-0.002918552840128541,0.1704253414645791,-0.13027081778272986,0.0283203125,0.002846964736818336,0.00013278688524590162
115712,-0.0010754038594313897,0.11454007151769474,-0.1207301658578217,0.01220703125,0.002769277722109109,0.00013263319672131147
116736,-0.002092073395033367,0.15096657862886786,-0.11235904623754323,0.0380859375,0.005086049699457362,0.0001324795081967213
117760,-0.00598857065779157,0.11255564505700022,-0.122690703952685,0.0341796875,0.0025585978000890464,0.00013232581967213114
118784,-0.007086731755407527,0.15382797876372933,-0.1277072220109403,0.044921875,0.004837885426240973,0.00013217213114754097
119808,-0.004927170328301145,0.11637533700559288,-0.1077939891256392,0.0146484375,0.0017138484108727425,0.00013201844262295082
120832,-0.005366476500057615,0.09600767749361694,-0.11999682942405343,0.02490234375,0.002254011604236439,0.00013186475409836064
121856,-0.0038838291220599785,0.19635951449163258,-0.09694753191433847,0.029296875,0.003263922320911661,0.00013171106557377047
122880,-0.0041342962213093415,0.17407663841731846,-0.10771810496225953,0.029296875,0.0024351985339308158,0.00013155737704918032
123904,-0.006698336859699339,0.16571791958995163,-0.09940487425774336,0.03955078125,0.005261783036985435,0.00013140368852459014
124928,-0.0005820457736263052,0.18763921491336077,-0.09412163868546486,0.02783203125,0.0038374361320165917,0.00013125
125952,-0.0014735587174072862,0.18160381796769798,-0.09179339150432497,0.029296875,0.004459544288692996,0.00013109631147540982
126976,-0.003514159587211907,0.09776754805352539,-0.09159876056946814,0.02490234375,0.002548025149735622,0.00013094262295081967
128000,-0.0011786855466198176,0.17747373902238905,-0.09737137844786048,0.03173828125,0.0038925301050767303,0.0001307889344262295
129024,-0.0041623605793574825,0.21152309933677316,-0.082266082521528,0.01904296875,0.004311085504014045,0.00013063524590163934
130048,-0.004248354802257381,0.19644640129990876,-0.08914396609179676,0.0322265625,0.003513046453008428,0.00013048155737704916
131072,-0.0027797275397460908,0.14533741562627256,-0.08788197429385036,0.0244140625,0.004346670233644545,0.000130327868852459
132096,0.00041965863783843815,0.21648856811225414,-0.09407907351851463,0.021484375,0.003812125345575623,0.00013017418032786884
133120,-0.0045401728129945695,0.19382785679772496,-0.09421758679673076,0.02392578125,0.0022852833062643185,0.00013002049180327866
134144,-0.0034129108244087547,0.24326924560591578,-0.07685588416643441,0.04638671875,0.007853226372390054,0.0001298668032786885
135168,-0.0025915460428223014,0.28644450567662716,-0.08109053899534047,0.02685546875,0.00310687322053127,0.00012971311475409836
136192,0.001003199809929356,0.20689954073168337,-0.08273153705522418,0.03173828125,0.004354927383246832,0.0001295594262295082
