timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
62464,-0.006835513755504508,0.10358082398306578,-0.1723650615895167,0.05029296875,0.004795912522240542,9.375e-05
63488,-0.0069904565389151685,0.08277207316132262,-0.15963897574692965,0.0341796875,0.0029931506360298954,9.364754098360656e-05
64512,-0.009402793570188805,0.1906461954349652,-0.16840264748316258,0.0458984375,0.0047471769648836926,9.354508196721313e-05
65536,-0.0012755376446875744,0.09077175718266517,-0.16730150836519897,0.0263671875,0.002196113760874141,9.344262295081968e-05
66560,-0.011544296401552856,0.18503620196133852,-0.18072479218244553,0.04052734375,0.005969858502794523,9.334016393442624e-05
67584,-0.00702665641438216,0.2587618618272245,-0.18550810008309782,0.0458984375,0.004180842712230515,9.323770491803279e-05
68608,-0.010392523312475532,0.14396778773516417,-0.1933900717413053,0.0361328125,0.00432152472785674,9.313524590163935e-05
69632,-0.009299631325120572,0.34839904867112637,-0.1969650462269783,0.039306640625,0.0035725581838050857,9.30327868852459e-05
70656,-0.012050576289766468,0.1556749323499389,-0.18516525416634977,0.04833984375,0.0057752494685701095,9.293032786885246e-05
71680,-0.009605241430108435,0.20577133260667324,-0.18646348943002522,0.036376953125,0.0034935975199914537,9.282786885245903e-05
72704,-0.007291715017345268,0.2344114762963727,-0.1920423940755427,0.035400390625,0.002809278383210767,9.272540983606557e-05
73728,-0.006214357461431064,0.23095468909014016,-0.1907380985794589,0.03125,0.0029375070589594543,9.262295081967214e-05
74752,-0.009197989500535186,0.21270056371577084,-0.1850931125227362,0.0498046875,0.004304874913941603,9.25204918032787e-05
75776,-0.006622434280870948,0.08748647791799158,-0.18390959571115673,0.04150390625,0.0032596783348708414,9.241803278688526e-05
76800,-0.004661161958210869,0.21720780816394836,-0.1723822533385828,0.04248046875,0.004880488595517818,9.23155737704918e-05
77824,-0.01079016414587386,0.16083958081435412,-0.14674637862481177,0.038818359375,0.005448668234748766,9.221311475409836e-05
78848,-0.006546765658640652,0.12056562746874988,-0.13685146172065288,0.04638671875,0.00410627962264698,9.211065573770492e-05
79872,-0.010926248534815386,0.1533093738835305,-0.16550436813849956,0.045166015625,0.0042312192235840484,9.200819672131149e-05
80896,-0.009914126378134824,0.09303191851358861,-0.17272882966790348,0.052490234375,0.006327939780021552,9.190573770491804e-05
81920,-0.009509591953246854,0.757225701585412,-0.2775007605087012,0.05419921875,0.005038784911448602,9.18032786885246e-05
82944,-0.00620143589185318,0.43674902245402336,-0.2690034753177315,0.059326171875,0.004797430301550776,9.170081967213116e-05
83968,-0.010314504990674322,0.19512255513109267,-0.22624470945447683,0.058349609375,0.004729545362351928,9.159836065573771e-05
84992,-0.010290280901244842,0.4188684686087072,-0.2581824082881212,0.06201171875,0.004558382221148349,9.149590163934427e-05
86016,-0.010231868414848577,0.4713771620299667,-0.2617923319339752,0.054931640625,0.004280687055143062,9.139344262295082e-05
87040,-0.003910818380973069,0.4079615054652095,-0.24441106687299907,0.051025390625,0.003958101871830877,9.129098360655738e-05
88064,-0.007702234324824531,0.06178019766230136,-0.14453556947410107,0.04296875,0.006063645654649008,9.118852459016393e-05
89088,-0.0040925770153990015,0.14030485606053844,-0.16973890946246684,0.035400390625,0.0035726691858144477,9.10860655737705e-05
90112,-0.008198486146284267,0.09665119915734977,-0.16910853376612067,0.046630859375,0.004292185069061816,9.098360655737706e-05
91136,-0.009183626520098187,0.14422743022441864,-0.20201616804115474,0.034912109375,0.003578785341233015,9.088114754098361e-05
92160,-0.006339362931612413,0.08968353254022077,-0.19594584009610116,0.04296875,0.00333261023479281,9.077868852459017e-05
93184,-0.007716774241998792,0.3303849680814892,-0.22038065874949098,0.037841796875,0.0035643043665913865,9.067622950819672e-05
94208,-0.005666823410138022,0.26367133925668895,-0.2148804902099073,0.041748046875,0.0045953581866342574,9.05737704918033e-05
95232,-0.009493144407315413,0.15877219894900918,-0.1815095494966954,0.050048828125,0.0037956080559524707,9.047131147540983e-05
96256,-0.005482361244503409,0.11311539332382381,-0.18443365045823157,0.034423828125,0.003762913416721858,9.03688524590164e-05
97280,-0.004499351263802964,0.12792692834045738,-0.22488164599053562,0.0595703125,0.005432200960058253,9.026639344262296e-05
98304,-0.00624431564938277,0.22458086686674505,-0.23307598242536187,0.0517578125,0.0043408139536040835,9.016393442622952e-05
