timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
160768,-0.002894007666327525,0.43290346721187234,-0.04218202317133546,0.00732421875,0.0007364667399087921,8.391393442622952e-05
161792,-0.0025127367698587477,0.7516943104565144,-0.04366647906135768,0.01708984375,0.00129787403420778,8.381147540983607e-05
162816,-0.0019785773620242253,0.6196800577454269,-0.04180142772383988,0.01025390625,0.0009545251741656102,8.370901639344263e-05
163840,-0.002361105172894895,0.6392890568822622,-0.057134551578201354,0.01611328125,0.0017147957478300668,8.360655737704919e-05
164864,-0.0014477728982456028,0.3537262720055878,-0.03908512112684548,0.010986328125,0.001143314722867217,8.350409836065574e-05
165888,-0.0023727458537905477,0.6456253370270133,-0.05092299007810652,0.015869140625,0.001327862119069323,8.34016393442623e-05
166912,-0.002911416477218154,0.5957888062112033,-0.04383662837790325,0.016357421875,0.0019121817604172975,8.329918032786885e-05
167936,-0.0023533966159448028,0.6097353845834732,-0.052776905125938356,0.009521484375,0.0013384251797106117,8.319672131147541e-05
168960,-0.0018095262785209343,0.3978845467790961,-0.05294237582711503,0.01611328125,0.0013741664442932233,8.309426229508198e-05
169984,-0.002001934881263878,0.44193437276408076,-0.04419523585238494,0.013916015625,0.001527086023997981,8.299180327868853e-05
171008,-0.002942670209449716,0.8729874026030302,-0.05145353713305667,0.010498046875,0.0013060916899121366,8.288934426229509e-05
172032,-0.000728807644918561,0.4410678204149008,-0.05160851666005328,0.016845703125,0.0025785667094169185,8.278688524590165e-05
173056,-0.004051955271279439,0.3750132746063173,-0.03891481371829286,0.015869140625,0.0016920073103392497,8.26844262295082e-05
174080,-0.0019186056742910296,0.5124095808714628,-0.0332381016924046,0.01513671875,0.0021503238822333515,8.258196721311475e-05
175104,-0.0027928264244110323,0.6339417062699795,-0.05539207474794239,0.01318359375,0.001622243449673988,8.247950819672133e-05
176128,-0.0043995866435579956,0.7728093806654215,-0.04889553692191839,0.014404296875,0.0014603276358684525,8.237704918032787e-05
177152,-0.0019881989574059844,0.7935508582741022,-0.04115726915188134,0.021240234375,0.0025576433836249635,8.227459016393442e-05
178176,-0.00494867711677216,0.44902435736730695,-0.04525743401609361,0.014404296875,0.0017483695773989893,8.217213114754099e-05
179200,-0.0018714234247454442,0.513082311488688,-0.03550951450597495,0.009765625,0.0010197906158282422,8.206967213114755e-05
180224,-0.0018836174422176555,0.31139244325459003,-0.044607494957745075,0.0107421875,0.000971682027739007,8.19672131147541e-05
181248,-0.002196777655626647,0.5708245695568621,-0.053086336876731366,0.03173828125,0.004293929152481724,8.186475409836066e-05
182272,-0.0045811787858838215,0.21455519879236817,-0.05375078262295574,0.019775390625,0.003171925309288781,8.176229508196722e-05
183296,-0.005259106037556194,0.5694780154153705,-0.05368428281508386,0.021484375,0.0024671974024386145,8.165983606557377e-05
184320,-0.002267408726766007,0.5200296002440155,-0.05124615377280861,0.013427734375,0.0013814299527439289,8.155737704918032e-05
185344,-0.002190723091189284,0.4012370961718261,-0.04684767173603177,0.0146484375,0.0010827111982507631,8.145491803278688e-05
186368,-0.0029992582858540118,0.535241361707449,-0.0507890927256085,0.012451171875,0.0009059212534339167,8.135245901639345e-05
187392,-0.004194261578959413,0.66179767716676,-0.051035866839811206,0.01708984375,0.00332003000221448,8.125000000000001e-05
188416,-0.003116694075288251,0.7953434502705932,-0.04539658047724515,0.013671875,0.002023515015025623,8.114754098360656e-05
189440,-0.0027786184509750456,0.11850774730555713,-0.0315405245492002,0.01025390625,0.0018836498347809538,8.104508196721312e-05
190464,-0.0006697760545648634,1.0750162713229656,-0.06460378330666572,0.013671875,0.0011434239422669634,8.094262295081968e-05
191488,-0.0016044646326918155,0.11836422421038151,-0.03776561823906377,0.010498046875,0.0011493268102640286,8.084016393442623e-05
192512,-0.000907758112589363,0.3177192215807736,-0.038214149069972336,0.0068359375,0.0006410488567780703,8.073770491803278e-05
193536,-0.001316383553785272,0.6539436932653189,-0.035749825183302164,0.018310546875,0.002390947236563079,8.063524590163935e-05
194560,-0.0013139302463969216,0.12916901032440364,-0.03663253178820014,0.022216796875,0.005061650794232264,8.053278688524591e-05
195584,-0.002971119058202021,0.6496574911288917,-0.03907168272417039,0.016357421875,0.003170545242028311,8.043032786885246e-05
196608,-0.0024501788429915905,0.2558194063603878,-0.039245879073860124,0.017333984375,0.0019001828623004258,8.032786885245902e-05
197632,-0.0010395401914138347,0.5461390074342489,-0.03691894275834784,0.01025390625,0.0009576499360264279,8.022540983606558e-05
198656,-0.0011858289581141435,0.7209237706847489,-0.04147635103436187,0.0146484375,0.0020254412302165292,8.012295081967213e-05
199680,-0.0027068011404480785,0.4002668992616236,-0.04120524268364534,0.015625,0.0022552006266778335,8.002049180327868e-05
200704,-0.0013488670956576243,0.3689123196527362,-0.04573093622457236,0.01171875,0.0012861022769357078,7.991803278688526e-05
201728,-0.003188535054505337,0.37591042765416205,-0.046591077698394656,0.01513671875,0.0026433718157932162,7.98155737704918e-05
202752,-0.0026115088985534385,0.6811091108247638,-0.04351650219177827,0.015625,0.0014355151652125642,7.971311475409835e-05
203776,-0.0039002369885565713,0.6233696956187487,-0.04733184934593737,0.034912109375,0.006243558222195134,7.961065573770492e-05
204800,-0.0011259278180659749,0.6374747324734926,-0.053990136249922216,0.01611328125,0.001369915895338636,7.950819672131148e-05
205824,-0.0030541047890437767,0.586463354062289,-0.03577346552629024,0.01513671875,0.0029879205103497952,7.940573770491804e-05
206848,-0.000983692123554647,0.4386236718855798,-0.03757614933419973,0.00830078125,0.0007800084567861632,7.930327868852459e-05
207872,-0.0015305800479836762,0.7643505018204451,-0.042144282488152385,0.02001953125,0.0027633606296149082,7.920081967213115e-05
208896,-0.0015767742588650435,0.4387576072476804,-0.04144582891603932,0.00927734375,0.0013924381491960958,7.90983606557377e-05
209920,-0.001603740209247917,0.09084762306883931,-0.02901768544688821,0.008056640625,0.0006346052105072886,7.899590163934427e-05
210944,-0.0021773653134005144,0.1120346246752888,-0.03213918724213727,0.010498046875,0.0013954112000647,7.889344262295082e-05
211968,-0.0017379993514623493,0.5054394630715251,-0.036214414227288216,0.0078125,0.0008954466466093436,7.879098360655738e-05
212992,-0.0024720857763895765,0.4268963502254337,-0.032858271937584504,0.0166015625,0.0029467550994013436,7.868852459016394e-05
214016,-0.002258616324979812,0.15661012940108776,-0.03184054704615846,0.014404296875,0.0018159773608203977,7.858606557377049e-05
215040,-0.0015346481231972575,0.47631045430898666,-0.0345294606522657,0.009521484375,0.0011065270082326606,7.848360655737705e-05
216064,-0.00031675005448050797,0.6292314128950238,-0.03677264094585553,0.01220703125,0.0014210332446964458,7.838114754098362e-05
