timestep,episode,reward,length
104,1836,4.999999999999995,64
104,1837,5.399999999999995,62
104,1838,5.399999999999995,62
104,1839,4.499999999999995,65
104,1840,4.999999999999995,64
104,1841,5.399999999999995,62
104,1842,5.399999999999995,62
104,1843,4.899999999999995,63
104,1844,5.399999999999995,62
104,1845,3.1999999999999975,55
104,1846,5.399999999999995,62
104,1847,5.499999999999995,63
104,1848,3.399999999999997,57
104,1849,-0.8999999999999986,50
105,1850,5.399999999999995,62
105,1851,1.5,50
105,1852,-0.8999999999999986,50
105,1853,3.7999999999999954,61
105,1854,5.399999999999995,62
105,1855,5.499999999999995,63
105,1856,5.499999999999995,63
105,1857,3.899999999999995,65
105,1858,5.499999999999995,63
105,1859,2.4,62
105,1860,5.399999999999995,62
105,1861,4.399999999999995,64
105,1862,5.499999999999995,63
105,1863,4.999999999999995,64
105,1864,-4.499999999999998,50
105,1865,4.199999999999996,62
106,1866,5.499999999999995,63
106,1867,5.399999999999995,62
106,1868,5.499999999999995,63
106,1869,1.299999999999999,54
106,1870,4.499999999999995,65
106,1871,5.399999999999995,62
106,1872,5.499999999999995,63
106,1873,5.499999999999995,63
106,1874,4.899999999999995,63
106,1875,5.399999999999995,62
106,1876,5.399999999999995,62
106,1877,5.399999999999995,62
106,1878,5.399999999999995,62
106,1879,3.1999999999999975,61
106,1880,4.499999999999995,65
106,1881,5.499999999999995,63
106,1882,5.499999999999995,63
107,1883,2.899999999999997,58
107,1884,3.299999999999997,56
107,1885,3.4999999999999964,58
107,1886,5.399999999999995,62
107,1887,5.499999999999995,63
107,1888,3.7999999999999954,61
107,1889,4.199999999999996,62
107,1890,5.399999999999995,62
107,1891,5.399999999999995,62
107,1892,5.399999999999995,62
107,1893,5.399999999999995,62
107,1894,5.499999999999995,63
107,1895,2.399999999999997,59
107,1896,2.4999999999999964,63
107,1897,3.1999999999999957,61
107,1898,5.499999999999995,63
107,1899,2.799999999999999,51
108,1900,0.9000000000000004,50
108,1901,2.8999999999999986,52
108,1902,1.5000000000000022,56
108,1903,1.5,50
108,1904,1.5,50
108,1905,4.299999999999996,63
108,1906,2.0999999999999996,50
108,1907,-0.8999999999999986,50
108,1908,1.5,50
108,1909,2.6999999999999993,50
108,1910,2.6999999999999993,50
108,1911,2.0999999999999996,50
108,1912,2.9999999999999982,53
108,1913,2.6999999999999993,50
108,1914,2.0999999999999996,50
108,1915,1.5,50
108,1916,3.099999999999998,54
108,1917,0.3000000000000007,50
108,1918,5.499999999999995,63
108,1919,2.799999999999999,51
109,1920,-0.8999999999999986,50
109,1921,0.3000000000000007,50
109,1922,1.5,50
109,1923,1.5,50
109,1924,2.0999999999999996,50
109,1925,0.9000000000000004,50
109,1926,5.399999999999995,62
109,1927,1.5,50
109,1928,3.099999999999998,54
109,1929,4.299999999999995,63
109,1930,1.4000000000000021,55
109,1931,2.6999999999999993,50
109,1932,-0.8999999999999986,50
109,1933,-0.8999999999999986,50
109,1934,2.6999999999999993,50
109,1935,5.499999999999995,63
109,1936,2.6999999999999993,50
109,1937,2.0999999999999996,50
109,1938,-0.8999999999999986,50
110,1939,4.899999999999995,63
110,1940,-2.099999999999998,50
110,1941,-0.8999999999999986,50
110,1942,4.899999999999995,63
110,1943,2.8999999999999986,52
110,1944,1.5,50
110,1945,3.1999999999999975,55
110,1946,5.399999999999995,62
110,1947,0.9000000000000004,50
110,1948,1.5,50
110,1949,4.299999999999995,63
110,1950,4.199999999999996,62
110,1951,1.5,50
110,1952,0.3000000000000007,50
110,1953,0.800000000000002,55
110,1954,4.899999999999995,63
110,1955,1.5,50
110,1956,2.299999999999999,52
110,1957,2.9999999999999982,53
111,1958,-0.29999999999999893,50
111,1959,0.9000000000000004,50
111,1960,-0.8999999999999986,50
111,1961,0.9000000000000004,50
111,1962,2.9999999999999982,53
111,1963,-0.8999999999999986,50
111,1964,0.9000000000000004,50
111,1965,0.800000000000002,55
111,1966,-1.4999999999999982,50
111,1967,5.499999999999995,63
111,1968,4.899999999999995,63
111,1969,1.5,50
111,1970,-5.099999999999998,50
111,1971,-0.8999999999999986,50
111,1972,2.0999999999999996,50
111,1973,2.8999999999999986,52
111,1974,1.5,50
111,1975,0.9000000000000004,50
111,1976,5.499999999999995,63
112,1977,0.9000000000000004,50
112,1978,2.0999999999999996,50
112,1979,1.5,50
112,1980,5.499999999999995,63
112,1981,4.299999999999995,63
112,1982,-0.8999999999999986,50
112,1983,2.799999999999999,51
112,1984,2.3999999999999977,59
112,1985,-0.8999999999999986,50
112,1986,0.9000000000000004,50
112,1987,2.599999999999998,55
112,1988,2.799999999999999,51
112,1989,2.5999999999999996,64
112,1990,4.899999999999995,63
112,1991,1.8999999999999995,63
112,1992,4.899999999999997,63
112,1993,1.5,50
112,1994,1.5,50
112,1995,1.7999999999999998,62
113,1996,1.8999999999999995,63
113,1997,2.0999999999999996,50
113,1998,3.6999999999999975,63
113,1999,3.100000000000003,63
113,2000,5.499999999999995,63
113,2001,-0.8999999999999986,50
113,2002,5.199999999999994,66
113,2003,4.299999999999999,63
113,2004,-0.8999999999999986,50
113,2005,2.1999999999999993,51
113,2006,2.799999999999999,51
113,2007,2.799999999999999,51
113,2008,2.4999999999999982,54
113,2009,1.5,50
113,2010,4.899999999999995,63
113,2011,0.9000000000000004,50
113,2012,2.599999999999998,64
113,2013,5.399999999999995,62
114,2014,4.899999999999995,63
114,2015,1.5,50
114,2016,3.700000000000002,63
114,2017,2.6999999999999993,50
114,2018,2.600000000000003,64
114,2019,-0.8999999999999986,50
114,2020,-0.8999999999999986,50
114,2021,-0.8999999999999986,50
114,2022,4.899999999999995,63
114,2023,5.499999999999995,63
114,2024,5.399999999999995,62
114,2025,-3.899999999999998,50
114,2026,1.5,50
114,2027,-0.8999999999999986,50
114,2028,4.899999999999995,63
114,2029,0.3000000000000007,50
114,2030,5.499999999999995,63
114,2031,-0.8999999999999986,50
115,2032,5.499999999999995,63
115,2033,4.899999999999997,63
115,2034,4.899999999999995,63
115,2035,5.399999999999995,62
115,2036,4.899999999999995,63
115,2037,4.899999999999995,63
115,2038,5.499999999999995,63
115,2039,5.399999999999995,62
115,2040,5.499999999999995,63
115,2041,4.999999999999995,64
115,2042,5.499999999999995,63
115,2043,4.999999999999995,64
115,2044,3.899999999999997,65
115,2045,5.399999999999995,62
115,2046,4.899999999999997,63
115,2047,5.099999999999994,65
116,2048,3.700000000000001,63
116,2049,5.499999999999995,63
116,2050,4.899999999999995,63
116,2051,2.600000000000003,64
116,2052,5.399999999999995,62
116,2053,3.6000000000000023,62
116,2054,4.799999999999995,62
116,2055,4.899999999999997,63
116,2056,4.999999999999995,64
116,2057,4.599999999999994,66
116,2058,5.499999999999995,63
116,2059,2.0999999999999996,50
116,2060,5.399999999999995,62
116,2061,4.399999999999997,64
116,2062,4.799999999999995,62
116,2063,5.499999999999995,63
117,2064,2.0000000000000027,64
117,2065,3.1999999999999957,61
117,2066,3.4999999999999964,58
117,2067,4.199999999999996,62
117,2068,1.8000000000000025,62
117,2069,5.399999999999995,62
117,2070,5.499999999999995,63
117,2071,3.099999999999996,60
117,2072,3.6999999999999957,60
117,2073,5.499999999999995,63
117,2074,2.9999999999999987,62
117,2075,3.6999999999999957,60
117,2076,3.099999999999996,60
117,2077,3.099999999999996,60
117,2078,5.399999999999995,62
117,2079,1.4000000000000026,61
117,2080,4.899999999999997,63
118,2081,4.999999999999995,64
118,2082,4.399999999999995,64
118,2083,2.9999999999999964,59
118,2084,2.799999999999999,57
118,2085,5.399999999999995,62
118,2086,4.999999999999995,64
118,2087,-4.499999999999998,50
118,2088,1.1000000000000023,58
118,2089,3.6999999999999957,60
118,2090,3.1000000000000023,63
118,2091,4.899999999999995,63
118,2092,5.399999999999995,62
118,2093,4.899999999999997,63
118,2094,4.799999999999995,62
118,2095,2.799999999999997,57
118,2096,3.099999999999998,54
118,2097,5.399999999999995,62
119,2098,3.099999999999998,54
119,2099,4.899999999999995,63
119,2100,4.899999999999997,63
119,2101,5.399999999999995,62
119,2102,3.099999999999996,60
119,2103,4.799999999999995,62
119,2104,5.399999999999995,62
119,2105,3.100000000000003,63
119,2106,5.399999999999995,62
119,2107,2.9999999999999982,53
119,2108,5.399999999999995,62
119,2109,5.499999999999995,63
119,2110,2.6999999999999993,50
119,2111,5.499999999999995,63
119,2112,4.999999999999995,64
119,2113,5.399999999999995,62
119,2114,3.1999999999999957,61
120,2115,3.1000000000000023,63
120,2116,5.399999999999995,62
120,2117,5.499999999999995,63
120,2118,4.299999999999999,63
120,2119,5.399999999999995,62
120,2120,5.399999999999995,62
120,2121,5.399999999999995,62
120,2122,5.399999999999995,62
120,2123,5.499999999999995,63
120,2124,5.499999999999995,63
120,2125,4.799999999999995,62
120,2126,3.599999999999996,62
120,2127,3.0000000000000018,62
120,2128,4.799999999999995,62
120,2129,4.899999999999997,63
120,2130,4.799999999999995,62
120,2131,2.8999999999999986,52
121,2132,2.8999999999999986,52
121,2133,-6.899999999999999,50
121,2134,3.599999999999996,59
121,2135,4.799999999999995,62
121,2136,4.299999999999995,63
121,2137,4.799999999999995,62
121,2138,4.299999999999995,63
121,2139,-4.499999999999998,50
121,2140,5.399999999999995,62
121,2141,4.299999999999999,63
121,2142,5.399999999999995,62
121,2143,1.1999999999999993,59
121,2144,-6.299999999999999,50
121,2145,-7.499999999999998,50
121,2146,1.5,50
121,2147,4.199999999999996,62
121,2148,1.9000000000000026,63
122,2149,4.899999999999997,63
122,2150,4.799999999999995,62
122,2151,2.8999999999999986,52
122,2152,4.799999999999995,62
122,2153,2.799999999999999,51
122,2154,2.9999999999999964,62
122,2155,4.199999999999996,62
122,2156,2.8999999999999986,52
122,2157,4.899999999999995,63
122,2158,5.399999999999995,62
122,2159,2.9999999999999964,62
122,2160,4.799999999999995,62
122,2161,5.399999999999995,62
122,2162,2.6999999999999993,50
122,2163,3.1999999999999957,61
122,2164,4.299999999999999,63
122,2165,4.799999999999995,62
122,2166,5.499999999999995,63
123,2167,2.0999999999999996,50
123,2168,5.399999999999995,62
123,2169,2.6999999999999975,56
123,2170,2.799999999999999,51
123,2171,5.399999999999995,62
123,2172,5.499999999999995,63
123,2173,5.499999999999995,63
123,2174,5.499999999999995,63
123,2175,5.399999999999995,62
123,2176,5.399999999999995,62
123,2177,5.399999999999995,62
123,2178,2.799999999999999,51
123,2179,4.799999999999995,62
123,2180,4.299999999999995,63
123,2181,3.599999999999996,59
123,2182,4.899999999999995,63
123,2183,5.399999999999995,62
124,2184,5.499999999999995,63
124,2185,2.8999999999999986,52
124,2186,5.399999999999995,62
124,2187,-0.8999999999999986,50
124,2188,3.100000000000003,63
124,2189,4.799999999999995,62
124,2190,5.499999999999995,63
124,2191,4.899999999999995,63
124,2192,4.899999999999995,63
124,2193,-0.8999999999999986,50
124,2194,4.799999999999995,62
124,2195,-0.8999999999999986,50
124,2196,4.799999999999995,62
124,2197,5.499999999999995,63
124,2198,4.899999999999995,63
124,2199,5.399999999999995,62
124,2200,4.799999999999995,62
125,2201,3.6000000000000023,62
125,2202,4.199999999999996,62
125,2203,5.499999999999995,63
125,2204,4.299999999999995,63
125,2205,5.399999999999995,62
125,2206,2.9999999999999964,62
125,2207,3.6999999999999957,60
125,2208,5.499999999999995,63
125,2209,4.899999999999995,63
125,2210,4.299999999999997,63
125,2211,2.6999999999999993,50
125,2212,4.299999999999995,63
125,2213,5.499999999999995,63
125,2214,5.399999999999995,62
125,2215,4.899999999999995,63
125,2216,5.399999999999995,62
126,2217,4.799999999999995,62
126,2218,3.700000000000002,63
126,2219,3.1999999999999966,64
126,2220,5.399999999999995,62
126,2221,-0.8999999999999986,50
126,2222,4.399999999999995,64
126,2223,4.799999999999995,62
126,2224,4.899999999999995,63
126,2225,-0.8999999999999986,50
126,2226,5.399999999999995,62
126,2227,5.399999999999995,62
126,2228,4.1999999999999975,62
126,2229,-0.8999999999999986,50
126,2230,4.799999999999995,62
126,2231,2.399999999999999,62
126,2232,5.499999999999995,63
126,2233,3.4999999999999964,58
127,2234,4.799999999999995,62
127,2235,-0.8999999999999986,50
127,2236,4.799999999999995,62
127,2237,-0.8999999999999986,50
127,2238,-0.8999999999999986,50
127,2239,-0.8999999999999986,50
127,2240,5.399999999999995,62
127,2241,5.399999999999995,62
127,2242,-0.8999999999999986,50
127,2243,5.399999999999995,62
127,2244,5.399999999999995,62
127,2245,5.399999999999995,62
127,2246,-1.4999999999999982,50
127,2247,-1.4999999999999982,50
127,2248,-0.8999999999999986,50
127,2249,-0.8999999999999986,50
127,2250,-2.099999999999998,50
127,2251,-0.8999999999999986,50
127,2252,-0.8999999999999986,50
128,2253,-2.699999999999998,50
128,2254,4.899999999999995,63
128,2255,5.399999999999995,62
128,2256,4.299999999999999,63
128,2257,-1.4999999999999982,50
128,2258,-2.099999999999998,50
128,2259,-0.8999999999999986,50
128,2260,5.399999999999995,62
128,2261,3.0999999999999996,63
128,2262,4.899999999999995,63
128,2263,3.7,63
128,2264,5.499999999999995,63
128,2265,-1.4999999999999982,50
128,2266,5.399999999999995,62
128,2267,-0.8999999999999986,50
128,2268,-0.8999999999999986,50
128,2269,-1.4999999999999982,50
128,2270,4.999999999999995,64
129,2271,-2.099999999999998,50
129,2272,5.399999999999995,62
129,2273,5.399999999999995,62
129,2274,5.399999999999995,62
129,2275,4.799999999999995,62
129,2276,-0.8999999999999986,50
129,2277,5.399999999999995,62
129,2278,-1.4999999999999982,50
129,2279,4.299999999999995,63
129,2280,4.899999999999995,63
129,2281,-0.8999999999999986,50
129,2282,5.399999999999995,62
129,2283,4.899999999999995,63
129,2284,5.399999999999995,62
129,2285,5.399999999999995,62
129,2286,-0.8999999999999986,50
129,2287,5.399999999999995,62
129,2288,3.2999999999999954,65
130,2289,4.899999999999995,63
130,2290,4.799999999999995,62
130,2291,-4.499999999999998,50
130,2292,5.399999999999995,62
130,2293,-3.899999999999998,50
130,2294,5.399999999999995,62
130,2295,5.399999999999995,62
130,2296,5.499999999999995,63
130,2297,5.499999999999995,63
130,2298,5.399999999999995,62
130,2299,5.399999999999995,62
130,2300,5.399999999999995,62
130,2301,5.499999999999995,63
130,2302,4.799999999999995,62
130,2303,4.499999999999995,65
130,2304,5.399999999999995,62
131,2305,5.399999999999995,62
131,2306,5.399999999999995,62
131,2307,3.2999999999999963,65
131,2308,4.799999999999995,62
131,2309,4.799999999999995,62
131,2310,5.499999999999995,63
131,2311,5.399999999999995,62
131,2312,4.299999999999997,63
131,2313,5.399999999999995,62
131,2314,4.799999999999995,62
131,2315,3.599999999999996,62
131,2316,4.199999999999996,62
131,2317,5.399999999999995,62
131,2318,3.099999999999996,60
131,2319,4.299999999999999,63
131,2320,5.399999999999995,62
131,2321,5.499999999999995,63
132,2322,5.399999999999995,62
132,2323,5.399999999999995,62
132,2324,4.799999999999995,62
132,2325,4.799999999999995,62
132,2326,4.799999999999995,62
132,2327,5.399999999999995,62
132,2328,5.399999999999995,62
132,2329,5.499999999999995,63
132,2330,4.899999999999997,63
132,2331,5.399999999999995,62
132,2332,5.399999999999995,62
132,2333,4.799999999999995,62
132,2334,3.200000000000002,64
132,2335,4.899999999999997,63
132,2336,5.399999999999995,62
132,2337,5.399999999999995,62
133,2338,5.399999999999995,62
133,2339,5.399999999999995,62
133,2340,-0.8999999999999986,50
133,2341,2.6999999999999993,50
133,2342,5.399999999999995,62
133,2343,4.899999999999995,63
133,2344,-0.8999999999999986,50
133,2345,4.799999999999995,62
133,2346,5.499999999999995,63
133,2347,4.899999999999995,63
133,2348,4.799999999999995,62
133,2349,5.399999999999995,62
133,2350,3.7999999999999954,61
133,2351,3.6999999999999957,60
133,2352,4.199999999999996,62
133,2353,4.799999999999995,62
133,2354,-0.8999999999999986,50
133,2355,5.399999999999995,62
134,2356,4.899999999999995,63
134,2357,4.999999999999995,64
134,2358,-0.29999999999999893,50
134,2359,4.899999999999995,63
134,2360,4.899999999999995,63
134,2361,4.799999999999995,62
134,2362,-1.4999999999999982,50
134,2363,4.799999999999995,62
134,2364,0.9000000000000004,50
134,2365,4.299999999999999,63
134,2366,4.799999999999995,62
134,2367,3.7999999999999954,64
134,2368,4.399999999999995,64
134,2369,4.999999999999995,64
134,2370,4.899999999999995,63
134,2371,3.899999999999995,65
135,2372,5.399999999999995,62
135,2373,4.799999999999995,62
135,2374,4.799999999999995,62
135,2375,5.499999999999995,63
135,2376,3.7999999999999954,61
135,2377,5.499999999999995,63
135,2378,5.499999999999995,63
135,2379,5.499999999999995,63
135,2380,4.199999999999996,62
135,2381,5.399999999999995,62
135,2382,4.799999999999995,62
135,2383,5.499999999999995,63
135,2384,3.1999999999999957,61
135,2385,5.399999999999995,62
135,2386,5.499999999999995,63
135,2387,5.399999999999995,62
135,2388,5.499999999999995,63
136,2389,4.199999999999999,62
136,2390,2.9999999999999964,59
136,2391,5.399999999999995,62
136,2392,4.799999999999995,62
136,2393,5.399999999999995,62
136,2394,4.299999999999997,69
136,2395,5.499999999999995,63
136,2396,3.7999999999999954,61
136,2397,5.399999999999995,62
136,2398,4.299999999999999,63
136,2399,4.899999999999995,63
136,2400,4.899999999999997,63
136,2401,4.799999999999995,62
136,2402,5.399999999999995,62
136,2403,5.499999999999995,63
136,2404,5.399999999999995,62
137,2405,5.499999999999995,63
137,2406,-0.8999999999999986,50
137,2407,5.499999999999995,63
137,2408,5.399999999999995,62
137,2409,3.6999999999999957,63
137,2410,4.399999999999995,64
137,2411,5.499999999999995,63
137,2412,4.899999999999995,63
137,2413,5.399999999999995,62
137,2414,3.6999999999999975,63
137,2415,2.200000000000003,66
137,2416,4.899999999999997,63
137,2417,-1.4999999999999982,50
137,2418,4.899999999999995,63
137,2419,5.099999999999994,65
137,2420,3.799999999999997,64
137,2421,3.6999999999999957,60
138,2422,3.299999999999999,65
138,2423,4.199999999999996,62
138,2424,1.8999999999999977,60
138,2425,3.7999999999999954,61
138,2426,4.899999999999995,63
138,2427,4.899999999999995,63
138,2428,4.799999999999995,62
138,2429,5.399999999999995,62
138,2430,5.499999999999995,63
138,2431,4.799999999999995,62
138,2432,4.799999999999995,62
138,2433,4.799999999999995,62
138,2434,5.399999999999995,62
138,2435,3.1999999999999966,61
138,2436,4.899999999999995,63
138,2437,5.399999999999995,62
138,2438,-0.8999999999999986,50
139,2439,5.399999999999995,62
139,2440,4.799999999999995,62
139,2441,4.899999999999995,63
139,2442,4.999999999999995,64
139,2443,5.499999999999995,63
139,2444,4.899999999999995,63
139,2445,4.399999999999995,64
139,2446,4.899999999999995,63
139,2447,5.399999999999995,62
139,2448,4.799999999999995,62
139,2449,4.899999999999995,63
139,2450,5.399999999999995,62
139,2451,5.399999999999995,62
139,2452,4.899999999999995,63
139,2453,5.399999999999995,62
139,2454,4.899999999999995,63
140,2455,5.399999999999995,62
140,2456,5.399999999999995,62
140,2457,4.899999999999995,63
140,2458,5.499999999999995,63
140,2459,5.499999999999995,63
140,2460,5.399999999999995,62
140,2461,4.999999999999995,64
140,2462,5.399999999999995,62
140,2463,4.899999999999995,63
140,2464,4.899999999999995,63
140,2465,5.399999999999995,62
140,2466,3.1999999999999957,61
140,2467,5.499999999999995,63
140,2468,4.999999999999995,64
140,2469,4.499999999999995,65
140,2470,5.399999999999995,62
141,2471,3.1999999999999957,61
141,2472,5.399999999999995,62
141,2473,4.299999999999997,63
141,2474,4.999999999999995,64
141,2475,2.9999999999999996,62
141,2476,5.399999999999995,62
141,2477,5.399999999999995,62
141,2478,5.399999999999995,62
141,2479,4.299999999999995,63
141,2480,-1.4999999999999978,50
141,2481,4.299999999999999,63
141,2482,5.399999999999995,62
141,2483,5.499999999999995,63
141,2484,2.3999999999999986,53
141,2485,5.399999999999995,62
141,2486,4.999999999999995,64
141,2487,3.099999999999996,60
142,2488,5.399999999999995,62
142,2489,-0.8999999999999986,50
142,2490,4.899999999999997,63
142,2491,4.899999999999995,63
142,2492,5.199999999999994,66
142,2493,4.999999999999995,64
142,2494,2.8999999999999986,52
142,2495,5.499999999999995,63
142,2496,-0.8999999999999986,50
142,2497,4.499999999999995,65
142,2498,5.399999999999995,62
142,2499,-0.8999999999999986,50
142,2500,3.7999999999999954,61
142,2501,4.299999999999999,63
142,2502,5.499999999999995,63
142,2503,4.199999999999996,62
142,2504,4.999999999999995,64
143,2505,3.4999999999999964,58
143,2506,-0.8999999999999986,50
143,2507,4.299999999999997,63
143,2508,-0.8999999999999986,50
143,2509,2.799999999999999,51
143,2510,4.899999999999995,63
143,2511,5.499999999999995,63
143,2512,5.499999999999995,63
143,2513,0.3000000000000007,50
143,2514,4.899999999999995,63
143,2515,4.399999999999995,64
143,2516,4.799999999999995,62
143,2517,4.999999999999995,64
143,2518,4.999999999999995,64
143,2519,3.6000000000000023,62
143,2520,5.399999999999995,62
143,2521,5.399999999999995,62
144,2522,4.999999999999995,64
144,2523,5.399999999999995,62
144,2524,5.499999999999995,63
144,2525,5.399999999999995,62
144,2526,5.499999999999995,63
144,2527,4.899999999999995,63
144,2528,5.499999999999995,63
144,2529,4.999999999999995,64
144,2530,4.4999999999999964,65
144,2531,4.899999999999995,63
144,2532,5.499999999999995,63
144,2533,5.399999999999995,62
144,2534,5.399999999999995,62
144,2535,5.399999999999995,62
144,2536,4.299999999999999,63
144,2537,5.399999999999995,62
145,2538,4.399999999999995,64
145,2539,4.899999999999995,63
145,2540,4.799999999999995,62
145,2541,5.399999999999995,62
145,2542,2.5,60
145,2543,3.099999999999998,54
145,2544,4.799999999999995,62
145,2545,4.799999999999995,62
145,2546,2.6999999999999993,50
145,2547,5.099999999999994,65
145,2548,5.399999999999995,62
145,2549,5.499999999999995,63
145,2550,2.8999999999999986,52
145,2551,5.499999999999995,63
145,2552,0.10000000000000231,60
145,2553,2.9999999999999996,62
145,2554,5.399999999999995,62
146,2555,5.499999999999995,63
146,2556,3.599999999999998,62
146,2557,3.299999999999997,56
146,2558,4.799999999999995,62
146,2559,5.399999999999995,62
146,2560,4.899999999999995,63
146,2561,4.899999999999995,63
146,2562,4.799999999999995,62
146,2563,5.499999999999995,63
146,2564,4.999999999999995,64
146,2565,2.9999999999999982,53
146,2566,5.399999999999995,62
146,2567,5.399999999999995,62
146,2568,5.399999999999995,62
146,2569,5.399999999999995,62
146,2570,4.999999999999995,64
146,2571,5.399999999999995,62
147,2572,2.8999999999999986,52
147,2573,4.899999999999995,63
147,2574,5.399999999999995,62
147,2575,1.4000000000000021,55
147,2576,5.399999999999995,62
147,2577,-0.8999999999999986,50
147,2578,5.499999999999995,63
147,2579,2.6999999999999993,50
147,2580,4.299999999999999,63
147,2581,3.7999999999999954,64
147,2582,5.399999999999995,62
147,2583,4.899999999999995,63
147,2584,5.499999999999995,63
147,2585,2.799999999999999,51
147,2586,5.499999999999995,63
147,2587,-0.8999999999999986,50
147,2588,5.399999999999995,62
148,2589,5.399999999999995,62
148,2590,-2.099999999999998,50
148,2591,0.9000000000000004,50
148,2592,4.999999999999995,64
148,2593,4.199999999999996,62
148,2594,2.8999999999999986,52
148,2595,4.799999999999995,62
148,2596,2.799999999999999,51
148,2597,4.499999999999995,65
148,2598,4.999999999999995,64
148,2599,2.8999999999999986,52
148,2600,4.799999999999995,62
148,2601,0.3000000000000007,50
148,2602,5.099999999999994,65
148,2603,2.799999999999999,51
148,2604,1.5,50
148,2605,5.399999999999995,62
148,2606,5.499999999999995,63
149,2607,5.499999999999995,63
149,2608,4.899999999999995,63
149,2609,5.399999999999995,62
149,2610,4.899999999999995,63
149,2611,3.9999999999999947,66
149,2612,-0.8999999999999986,50
149,2613,-0.8999999999999986,50
149,2614,5.499999999999995,63
149,2615,4.799999999999995,62
149,2616,4.899999999999995,63
149,2617,5.499999999999995,63
149,2618,5.499999999999995,63
149,2619,5.499999999999995,63
149,2620,2.799999999999999,51
149,2621,3.700000000000002,63
149,2622,5.499999999999995,63
149,2623,4.299999999999995,63
150,2624,5.399999999999995,62
150,2625,5.399999999999995,62
150,2626,4.299999999999995,63
150,2627,4.199999999999996,62
150,2628,5.399999999999995,62
150,2629,-6.899999999999999,50
150,2630,5.399999999999995,62
150,2631,-3.299999999999998,50
150,2632,-5.099999999999998,50
150,2633,-5.699999999999998,50
150,2634,-0.8999999999999986,50
150,2635,-6.899999999999999,50
150,2636,-4.499999999999998,50
150,2637,5.399999999999995,62
150,2638,-4.499999999999998,50
150,2639,4.899999999999995,63
150,2640,5.499999999999995,63
150,2641,5.499999999999995,63
151,2642,-0.8999999999999986,50
151,2643,-6.899999999999999,50
151,2644,5.399999999999995,62
151,2645,-3.899999999999998,50
151,2646,5.499999999999995,63
151,2647,2.6999999999999993,50
151,2648,-8.099999999999998,50
151,2649,4.999999999999995,64
151,2650,-1.4999999999999982,50
151,2651,5.499999999999995,63
151,2652,5.399999999999995,62
151,2653,4.199999999999996,62
151,2654,-5.699999999999998,50
151,2655,5.399999999999995,62
151,2656,5.499999999999995,63
151,2657,5.499999999999995,63
151,2658,2.4000000000000026,62
151,2659,4.899999999999995,63
152,2660,4.899999999999995,63
152,2661,5.499999999999995,63
152,2662,4.899999999999997,63
152,2663,4.799999999999995,62
152,2664,-7.499999999999998,50
152,2665,5.499999999999995,63
152,2666,4.899999999999995,63
152,2667,5.399999999999995,62
152,2668,4.199999999999996,62
152,2669,-6.899999999999999,50
152,2670,5.399999999999995,62
152,2671,4.999999999999995,64
152,2672,-2.099999999999998,50
152,2673,5.399999999999995,62
152,2674,6.399999999999984,99
152,2675,-6.899999999999999,50
153,2676,5.499999999999995,63
153,2677,4.299999999999995,63
153,2678,4.499999999999995,65
153,2679,1.8000000000000003,59
153,2680,4.799999999999995,62
153,2681,4.299999999999995,63
153,2682,3.5999999999999988,62
153,2683,4.999999999999995,64
153,2684,4.899999999999995,63
153,2685,5.499999999999995,63
153,2686,5.399999999999995,62
153,2687,5.399999999999995,62
153,2688,5.499999999999995,63
153,2689,5.499999999999995,63
153,2690,4.799999999999995,62
153,2691,4.799999999999995,62
153,2692,5.399999999999995,62
154,2693,4.899999999999995,63
154,2694,4.399999999999997,64
154,2695,4.899999999999995,63
154,2696,3.2999999999999954,65
154,2697,5.299999999999994,67
154,2698,5.499999999999995,63
154,2699,4.899999999999995,63
154,2700,5.499999999999995,63
154,2701,5.499999999999995,63
154,2702,5.099999999999994,65
154,2703,4.899999999999995,63
154,2704,-0.8999999999999986,50
154,2705,4.999999999999995,64
154,2706,5.399999999999995,62
154,2707,5.499999999999995,63
154,2708,5.499999999999995,63
155,2709,5.499999999999995,63
155,2710,4.299999999999995,63
155,2711,4.799999999999995,62
155,2712,5.399999999999995,62
155,2713,5.499999999999995,63
155,2714,5.399999999999995,62
155,2715,5.399999999999995,62
155,2716,5.399999999999995,62
155,2717,5.399999999999995,62
155,2718,5.499999999999995,63
155,2719,5.399999999999995,62
155,2720,5.499999999999995,63
155,2721,5.399999999999995,62
155,2722,5.399999999999995,62
155,2723,4.899999999999995,63
155,2724,3.1999999999999975,61
155,2725,3.599999999999998,62
156,2726,4.999999999999995,64
156,2727,4.799999999999995,62
156,2728,4.999999999999995,64
156,2729,5.399999999999995,62
156,2730,5.499999999999995,63
156,2731,5.399999999999995,62
156,2732,3.6000000000000023,62
156,2733,4.899999999999995,63
156,2734,5.399999999999995,62
156,2735,-0.8999999999999986,50
156,2736,5.399999999999995,62
156,2737,3.6999999999999957,60
156,2738,0.9000000000000004,50
156,2739,4.899999999999995,63
156,2740,5.399999999999995,62
156,2741,4.899999999999995,63
157,2742,5.399999999999995,62
157,2743,3.7999999999999954,61
157,2744,3.7999999999999954,61
157,2745,4.899999999999995,63
157,2746,4.799999999999995,62
157,2747,3.5999999999999996,62
157,2748,5.899999999999993,67
157,2749,4.999999999999995,64
157,2750,-0.8999999999999986,50
157,2751,5.399999999999995,62
157,2752,5.399999999999995,62
