timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
207872,-0.0020227650747983716,0.4880150044336915,-0.03645620867609978,0.0244140625,0.003981261586886831,7.920081967213115e-05
208896,-0.0003532577829901129,0.4385456992313266,-0.042729082400910556,0.0078125,0.0008762806392041966,7.90983606557377e-05
209920,-0.0008380934596061707,0.44578612595796585,-0.04533247998915613,0.00439453125,0.0006229160499060526,7.899590163934427e-05
210944,-0.003025424783118069,0.8266824148595333,-0.056090775527991354,0.0185546875,0.0020399049390107393,7.889344262295082e-05
211968,-0.00026263814652338624,0.3731739083305001,-0.03819537744857371,0.0048828125,0.00041518166835885495,7.879098360655738e-05
212992,-0.00043366794125176966,0.5570035669952631,-0.04567858553491533,0.0068359375,0.0005782997614005581,7.868852459016394e-05
214016,-0.00013545737601816654,0.8861782737076283,-0.052247750805690885,0.0078125,0.0007073697634041309,7.858606557377049e-05
215040,-0.00019972283917013556,0.44335171207785606,-0.04132537089753896,0.00927734375,0.0010370170348323882,7.848360655737705e-05
216064,-0.0013301899307407439,0.3727665366604924,-0.03382287872955203,0.00634765625,0.0003365123557159677,7.838114754098362e-05
217088,-0.0006419363198801875,1.0751790292561054,-0.04991070949472487,0.00244140625,0.0002112323563778773,7.827868852459018e-05
218112,-0.0009369794570375234,0.6079993415623903,-0.04986732150427997,0.005859375,0.00044111890019848943,7.817622950819671e-05
219136,-0.000727124308468774,0.49060715176165104,-0.044844278250820935,0.00927734375,0.0007925604440970346,7.807377049180329e-05
220160,0.0001728698262013495,0.6844464000314474,-0.0674105598591268,0.01123046875,0.0008330155105795711,7.797131147540984e-05
221184,0.004306219634599984,3.64624060690403,-0.13115367759019136,0.03076171875,0.0034498170425649732,7.78688524590164e-05
222208,2.079532714560628e-05,1.2740965746343136,-0.07347981026396155,0.009765625,0.0014611172518925741,7.776639344262295e-05
223232,-0.0029578091925941408,1.6515246406197548,-0.07653064699843526,0.015625,0.001189494170830585,7.766393442622951e-05
224256,0.0002569248026702553,0.41422913037240505,-0.04181676241569221,0.01318359375,0.0013640071701956913,7.756147540983608e-05
225280,-0.0008290368132293224,1.26809686049819,-0.06586945778690279,0.01708984375,0.0020433237950783223,7.745901639344263e-05
226304,0.00040526362136006355,0.414712811820209,-0.04131523775868118,0.013671875,0.0013287975161802024,7.735655737704919e-05
227328,-0.0011941964912693948,1.1245931759476662,-0.06515461415983737,0.009765625,0.0012116872676415369,7.725409836065574e-05
228352,-0.0008918794337660074,0.5012222807854414,-0.045136524247936904,0.00927734375,0.0009439804271096364,7.71516393442623e-05
229376,-0.0007502069929614663,0.4692826643586159,-0.04171565442811698,0.0068359375,0.00032118063245434314,7.704918032786885e-05
230400,0.003207179659511894,0.46631595119833946,-0.038945156149566174,0.009765625,0.0012202320504002273,7.694672131147541e-05
231424,-0.000645794440060854,0.41167314909398556,-0.03257858392316848,0.001953125,0.0001814728748286143,7.684426229508197e-05
232448,0.00025527802063152194,0.31594959925860167,-0.03690364409703761,0.001953125,0.00010340556036680937,7.674180327868852e-05
